fom_evals	rel_err	
3.0	1.26068318773	
4.0	0.656900913959	
5.0	0.685441324976	
6.0	0.508754575251	
7.0	0.508546501434	
8.0	0.506676160379	
9.0	0.507345230062	
10.0	792.030154037	
11.0	3161.69666759	
12.0	58.4802357189	
13.0	6.95815284027	
14.0	0.506125848115	
15.0	0.504740549696	
16.0	0.504628576522	
17.0	0.504626447326	
18.0	0.504626436293	
19.0	0.504626433775	
20.0	0.504626432315	
21.0	0.504626432296	
22.0	0.504626432296	
