fom_evals	rel_err	
84.0	0.505352662616	
168.0	0.22451768612	
252.0	0.0284415932369	
336.0	0.0133888894	
420.0	0.00524389756019	
504.0	0.00322014541737	
588.0	0.00325790067977	
672.0	0.00330844702381	
756.0	0.00142538258259	
840.0	0.00141932972711	
924.0	0.00113539403642	
1008.0	0.000760610864087	
1092.0	0.000640235029992	
1176.0	0.000639294160086	
1260.0	0.000639288224815	
1344.0	0.000639288182922	
1428.0	0.000639288182863	
