fom_evals	rel_err	
20.0	0.51989760965	
40.0	0.516439680966	
60.0	0.50643136398	
80.0	0.505248550281	
100.0	0.504700946339	
120.0	0.527889010834	
140.0	0.453667565611	
160.0	0.076635482186	
180.0	0.0381618767871	
200.0	0.0381570881333	
220.0	0.0381570876266	
240.0	0.0381570876253	
260.0	0.0381570876253	
