fom_evals	rel_err	
12.0	0.521936152211	
24.0	0.506693014622	
36.0	0.506692746503	
48.0	0.506691349364	
60.0	0.506706439001	
72.0	0.509349081312	
84.0	0.507980675258	
96.0	0.504699710179	
108.0	0.504626478606	
120.0	0.504626432362	
132.0	0.504626432296	
144.0	0.504626432296	
