fom_evals	rel_err	
16.0	0.52108402006	
32.0	0.509121005632	
48.0	0.505472662855	
64.0	0.504632635064	
80.0	0.504627311694	
96.0	0.504619517261	
112.0	0.504681694288	
128.0	0.504532803212	
144.0	0.504293938358	
160.0	0.501110820286	
176.0	0.493828116883	
192.0	0.166726507459	
208.0	0.0399696349173	
224.0	0.0399269747825	
240.0	0.0399269706121	
256.0	0.0399269706117	
