fom_evals	rel_err	
72.0	0.334279729838	
144.0	0.057136074908	
216.0	0.0486060591552	
288.0	0.0466510532941	
360.0	0.0210278061851	
432.0	0.00301540490403	
504.0	0.00552618369542	
576.0	0.00306335737311	
648.0	0.00143835008868	
720.0	0.00143663768926	
792.0	0.00143662602244	
864.0	0.00143662593443	
936.0	0.00143662593389	
