fom_evals	rel_err	
84.0	0.598085990023	
168.0	0.0240702638584	
252.0	0.019030001737	
336.0	0.0126580537811	
420.0	0.0102883727212	
504.0	0.00602620026342	
588.0	0.00348116631397	
672.0	0.00283243077268	
756.0	0.00270306323113	
840.0	0.001466493079	
924.0	0.00174575528746	
1008.0	0.000718815988925	
1092.0	0.000432122497441	
1176.0	0.000430469764677	
1260.0	0.000430464111893	
1344.0	0.000430464075297	
1428.0	0.000430464074767	
