fom_evals	rel_err	
64.0	0.521701400569	
128.0	0.246754349442	
192.0	0.0252874665876	
256.0	0.0437919540068	
320.0	0.0179597984625	
384.0	0.0140944119444	
448.0	0.00911504589882	
512.0	0.0121518521399	
576.0	0.00307908589556	
640.0	0.0030411541505	
704.0	0.00304103279919	
768.0	0.00304103223666	
832.0	0.003041032234	
896.0	0.00304103223401	
