fom_evals	rel_err	
52.0	0.563163511433	
104.0	0.512677909068	
156.0	0.330536531043	
208.0	0.0440669923929	
260.0	0.025513160715	
312.0	0.0244249300554	
364.0	0.0244243176286	
416.0	0.0244243002308	
468.0	0.0244242994639	
520.0	0.0244242994309	
572.0	0.0244242994294	
624.0	0.0244242994294	
