fom_evals	rel_err	
56.0	0.515614755186	
112.0	0.403858097264	
168.0	0.044969183122	
224.0	0.0270656677141	
280.0	0.0248026129336	
336.0	0.0184196364979	
392.0	0.0138135013048	
448.0	0.0130727168061	
504.0	0.0129926072184	
560.0	0.0123254220832	
616.0	0.0108713721368	
672.0	0.00978240352981	
728.0	0.00975824595176	
784.0	0.00975810406792	
840.0	0.00975810323447	
896.0	0.00975810322938	
952.0	0.00975810322933	
