fom_evals	rel_err	
56.0	0.532545522026	
112.0	0.398549404523	
168.0	0.0261498029559	
224.0	0.0244744821265	
280.0	0.0234649371204	
336.0	0.0239819793892	
392.0	0.0297646231025	
448.0	0.0235615417815	
504.0	0.0209302240378	
560.0	0.0206182387645	
616.0	0.0206120524812	
672.0	0.0206118798776	
728.0	0.0206118753179	
784.0	0.0206118751961	
840.0	0.0206118751929	
896.0	0.0206118751928	
