fom_evals	rel_err	
68.0	0.63153795691	
136.0	0.486836917333	
204.0	0.0261331104823	
272.0	0.0163298331732	
340.0	0.0120673361957	
408.0	0.0070292949443	
476.0	0.00330037026872	
544.0	0.00303035479615	
612.0	0.00302844647172	
680.0	0.00302843727481	
748.0	0.00302843723152	
816.0	0.00302843723139	
