fom_evals	rel_err	
44.0	0.51485889772	
88.0	0.4893813355	
132.0	0.04388141648	
176.0	0.0253573289381	
220.0	0.0246206479211	
264.0	0.02461272035	
308.0	0.0246126985721	
352.0	0.0246126984788	
396.0	0.0246126984758	
440.0	0.0246126984755	
484.0	0.0246126984755	
