fom_evals	rel_err	
12.0	0.521936152214	
24.0	0.506693014622	
36.0	0.506692746503	
48.0	0.506691349364	
60.0	0.506706439	
72.0	0.509349081393	
84.0	0.507980675222	
96.0	0.504699710173	
108.0	0.504626478606	
120.0	0.504626432362	
132.0	0.504626432296	
144.0	0.504626432296	
