fom_evals	rel_err	
3.0	1.26067123909	
4.0	0.656717659496	
5.0	0.685456826617	
6.0	0.5087558596	
7.0	0.506696525411	
8.0	0.506695579062	
9.0	0.506693055907	
10.0	0.506693050921	
11.0	0.506693049872	
12.0	0.506693049872	
