fom_evals	rel_err	
60.0	0.521558823698	
120.0	0.310605174431	
180.0	0.0253405930981	
240.0	0.0376476690194	
300.0	0.0171423533858	
360.0	0.01433894624	
420.0	0.0127925797609	
480.0	0.0521600354839	
540.0	0.00333700968947	
600.0	0.00319448990935	
660.0	0.00319409799947	
720.0	0.00319409617871	
780.0	0.00319409617005	
840.0	0.00319409617001	
