fom_evals	rel_err	
44.0	0.528137044177	
88.0	0.412671664955	
132.0	0.0357529935027	
176.0	0.0252792346755	
220.0	0.0246198394219	
264.0	0.0246127202424	
308.0	0.0246126985546	
352.0	0.0246126984771	
396.0	0.0246126984756	
440.0	0.0246126984755	
