fom_evals	rel_err	
72.0	0.497490873429	
144.0	0.241739508079	
216.0	0.0249942196903	
288.0	0.0239019601385	
360.0	0.00824361361021	
432.0	0.00374905349791	
504.0	0.00341404948157	
576.0	0.00317461299232	
648.0	0.00310106313618	
720.0	0.00295354077729	
792.0	0.0055489779493	
864.0	0.0024950248855	
936.0	0.00236429613965	
1008.0	0.00236318500896	
1080.0	0.00236316901707	
1152.0	0.0023631678474	
1224.0	0.00236316765025	
1296.0	0.00236316761666	
1368.0	0.0023631676106	
1440.0	0.00236316760955	
