fom_evals	rel_err	
64.0	0.536889716668	
128.0	0.387111247674	
192.0	0.024239227314	
256.0	0.0238724055668	
320.0	0.0162556080118	
384.0	0.00377451710137	
448.0	0.00304902548674	
512.0	0.00304105758308	
576.0	0.00304103235086	
640.0	0.0030410322343	
704.0	0.00304103223406	
