fom_evals	rel_err	
92.0	0.495381052296	
184.0	0.045892979837	
276.0	0.0377771498009	
368.0	0.0128128958523	
460.0	0.00968881651375	
552.0	0.00280553283966	
644.0	0.00142849956415	
736.0	0.00141239011136	
828.0	0.00136702235866	
920.0	0.00147934887464	
1012.0	0.00144360512167	
1104.0	0.00121945189736	
1196.0	0.000293713963782	
1288.0	0.000286741085883	
1380.0	0.000286712615284	
1472.0	0.000286712475561	
1564.0	0.000286712475214	
