fom_evals	rel_err	
68.0	0.494611986679	
136.0	0.0418695320617	
204.0	0.0238292039586	
272.0	0.021414513614	
340.0	0.00703124168036	
408.0	0.00412137944344	
476.0	0.00404981668549	
544.0	0.00308597920965	
612.0	0.0023641507217	
680.0	0.00200619348419	
748.0	0.0016259337104	
816.0	0.00146758551585	
884.0	0.00146230301037	
952.0	0.00146225698067	
1020.0	0.00146225661232	
1088.0	0.00146225660962	
