fom_evals	rel_err	
80.0	0.683508265687	
160.0	0.14494233906	
240.0	0.0249679548686	
320.0	0.0205181515568	
400.0	0.00335284266238	
480.0	0.00292242400662	
560.0	0.00290969148729	
640.0	0.00312857383681	
720.0	0.00279757758536	
800.0	0.00138783532172	
880.0	0.00117293187004	
960.0	0.000732618942613	
1040.0	0.000648590087233	
1120.0	0.000647940151781	
1200.0	0.000647935674533	
1280.0	0.000647935641319	
1360.0	0.00064793563985	
