fom_evals	rel_err	
76.0	0.504777768255	
152.0	0.200550147987	
228.0	0.0270270688279	
304.0	0.0204991087496	
380.0	0.00499881918297	
456.0	0.00288000672133	
532.0	0.00276721971243	
608.0	0.00607335867676	
684.0	0.00143007403318	
760.0	0.00135349073756	
836.0	0.00127505499889	
912.0	0.00108336134905	
988.0	0.00107348669382	
1064.0	0.00107336917435	
1140.0	0.00107336856274	
1216.0	0.0010733685595	
