fom_evals	rel_err	
60.0	0.521810821575	
120.0	0.222397626232	
180.0	0.0256586621164	
240.0	0.0484724274146	
300.0	0.0132970834748	
360.0	0.0131858046134	
420.0	0.0134594149399	
480.0	0.0128205669941	
540.0	0.0238684649225	
600.0	0.00394776757746	
660.0	0.00319533700101	
720.0	0.00319410183425	
780.0	0.00319409619676	
840.0	0.00319409617018	
900.0	0.00319409617007	
